"state","day","rep_estimate","dem_estimate","other_estimate"
"california",2024-01-12,34.32,63.48,2.20000000000001
"california",2024-01-13,34.32,63.48,2.20000000000001
"california",2024-01-14,34.32,63.48,2.20000000000001
"california",2024-01-15,34.32,63.48,2.20000000000001
"california",2024-01-16,34.32,63.48,2.20000000000001
"california",2024-01-17,34.32,63.48,2.20000000000001
"california",2024-01-18,34.32,63.48,2.20000000000001
"california",2024-01-19,34.32,63.48,2.20000000000001
"california",2024-01-20,34.32,63.48,2.20000000000001
"california",2024-01-21,34.32,63.48,2.20000000000001
"california",2024-01-22,34.32,63.48,2.20000000000001
"california",2024-01-23,34.32,63.48,2.20000000000001
"california",2024-01-24,34.32,63.48,2.20000000000001
"california",2024-01-25,34.32,63.48,2.20000000000001
"california",2024-01-26,34.32,63.48,2.20000000000001
"california",2024-01-27,34.32,63.48,2.20000000000001
"california",2024-01-28,34.32,63.48,2.20000000000001
"california",2024-01-29,34.32,63.48,2.20000000000001
"california",2024-01-30,34.32,63.48,2.20000000000001
"california",2024-01-31,34.32,63.48,2.20000000000001
"california",2024-02-01,34.32,63.48,2.20000000000001
"california",2024-02-02,34.32,63.48,2.20000000000001
"california",2024-02-03,34.32,63.48,2.20000000000001
"california",2024-02-04,34.32,63.48,2.20000000000001
"california",2024-02-05,34.32,63.48,2.20000000000001
"california",2024-02-06,34.32,63.48,2.20000000000001
"california",2024-02-07,34.32,63.48,2.20000000000001
"california",2024-02-08,34.32,63.48,2.20000000000001
"california",2024-02-09,34.32,63.48,2.20000000000001
"california",2024-02-10,34.32,63.48,2.20000000000001
"california",2024-02-11,34.32,63.48,2.20000000000001
"california",2024-02-12,34.32,63.48,2.20000000000001
"california",2024-02-13,34.32,63.48,2.20000000000001
"california",2024-02-14,34.32,63.48,2.20000000000001
"california",2024-02-15,34.32,63.48,2.20000000000001
"california",2024-02-16,34.32,63.48,2.20000000000001
"california",2024-02-17,34.32,63.48,2.20000000000001
"california",2024-02-18,34.32,63.48,2.20000000000001
"california",2024-02-19,34.32,63.48,2.20000000000001
"california",2024-02-20,34.32,63.48,2.20000000000001
"california",2024-02-21,34.32,63.48,2.20000000000001
"california",2024-02-22,34.32,63.48,2.20000000000001
"california",2024-02-23,34.32,63.48,2.20000000000001
"california",2024-02-24,34.32,63.48,2.20000000000001
"california",2024-02-25,34.32,63.48,2.20000000000001
"california",2024-02-26,34.32,63.48,2.20000000000001
"california",2024-02-27,34.32,63.48,2.20000000000001
"california",2024-02-28,34.32,63.48,2.20000000000001
"california",2024-02-29,34.32,63.48,2.20000000000001
"california",2024-03-01,34.32,63.48,2.20000000000001
"california",2024-03-02,34.32,63.48,2.20000000000001
"california",2024-03-03,34.32,63.48,2.20000000000001
"california",2024-03-04,34.32,63.48,2.20000000000001
"california",2024-03-05,34.32,63.48,2.20000000000001
"california",2024-03-06,34.32,63.48,2.20000000000001
"california",2024-03-07,34.32,63.48,2.20000000000001
"california",2024-03-08,34.32,63.48,2.20000000000001
"california",2024-03-09,34.32,63.48,2.20000000000001
"california",2024-03-10,34.32,63.48,2.20000000000001
"california",2024-03-11,34.32,63.48,2.20000000000001
"california",2024-03-12,34.32,63.48,2.20000000000001
"california",2024-03-13,34.32,63.48,2.20000000000001
"california",2024-03-14,34.32,63.48,2.20000000000001
"california",2024-03-15,34.32,63.48,2.20000000000001
"california",2024-03-16,34.32,63.48,2.20000000000001
"california",2024-03-17,34.32,63.48,2.20000000000001
"california",2024-03-18,34.32,63.48,2.20000000000001
"california",2024-03-19,34.32,63.48,2.20000000000001
"california",2024-03-20,34.32,63.48,2.20000000000001
"california",2024-03-21,34.32,63.48,2.20000000000001
"california",2024-03-22,34.32,63.48,2.20000000000001
"california",2024-03-23,34.32,63.48,2.20000000000001
"california",2024-03-24,34.32,63.48,2.20000000000001
"california",2024-03-25,34.32,63.48,2.20000000000001
"california",2024-03-26,34.32,63.48,2.20000000000001
"california",2024-03-27,34.32,63.48,2.20000000000001
"california",2024-03-28,34.32,63.48,2.20000000000001
"california",2024-03-29,34.32,63.48,2.20000000000001
"california",2024-03-30,34.32,63.48,2.20000000000001
"california",2024-03-31,34.32,63.48,2.20000000000001
"california",2024-04-01,34.32,63.48,2.20000000000001
"california",2024-04-02,34.32,63.48,2.20000000000001
"california",2024-04-03,34.32,63.48,2.20000000000001
"california",2024-04-04,34.32,63.48,2.20000000000001
"california",2024-04-05,34.32,63.48,2.20000000000001
"california",2024-04-06,34.32,63.48,2.20000000000001
"california",2024-04-07,34.32,63.48,2.20000000000001
"california",2024-04-08,34.32,63.48,2.20000000000001
"california",2024-04-09,34.32,63.48,2.20000000000001
"california",2024-04-10,34.32,63.48,2.20000000000001
"california",2024-04-11,34.32,63.48,2.20000000000001
"california",2024-04-12,34.32,63.48,2.20000000000001
"california",2024-04-13,34.32,63.48,2.20000000000001
"california",2024-04-14,34.32,63.48,2.20000000000001
"california",2024-04-15,34.32,63.48,2.20000000000001
"california",2024-04-16,34.32,63.48,2.20000000000001
"california",2024-04-17,34.32,63.48,2.20000000000001
"california",2024-04-18,34.32,63.48,2.20000000000001
"california",2024-04-19,34.32,63.48,2.20000000000001
"california",2024-04-20,34.32,63.48,2.20000000000001
"california",2024-04-21,34.32,63.48,2.20000000000001
"california",2024-04-22,34.32,63.48,2.20000000000001
"california",2024-04-23,34.32,63.48,2.20000000000001
"california",2024-04-24,34.32,63.48,2.20000000000001
"california",2024-04-25,34.32,63.48,2.20000000000001
"california",2024-04-26,34.32,63.48,2.20000000000001
"california",2024-04-27,34.32,63.48,2.20000000000001
"california",2024-04-28,34.32,63.48,2.20000000000001
"california",2024-04-29,34.32,63.48,2.20000000000001
"california",2024-04-30,34.32,63.48,2.20000000000001
"california",2024-05-01,34.32,63.48,2.20000000000001
"california",2024-05-02,34.32,63.48,2.20000000000001
"california",2024-05-03,34.32,63.48,2.20000000000001
"california",2024-05-04,34.32,63.48,2.20000000000001
"california",2024-05-05,34.32,63.48,2.20000000000001
"california",2024-05-06,34.32,63.48,2.20000000000001
"california",2024-05-07,34.32,63.48,2.20000000000001
"california",2024-05-08,34.32,63.48,2.20000000000001
"california",2024-05-09,34.32,63.48,2.20000000000001
"california",2024-05-10,34.32,63.48,2.20000000000001
"california",2024-05-11,34.32,63.48,2.20000000000001
"california",2024-05-12,34.32,63.48,2.20000000000001
"california",2024-05-13,34.32,63.48,2.20000000000001
"california",2024-05-14,34.32,63.48,2.20000000000001
"california",2024-05-15,34.32,63.48,2.20000000000001
"california",2024-05-16,34.32,63.48,2.20000000000001
"california",2024-05-17,34.32,63.48,2.20000000000001
"california",2024-05-18,34.32,63.48,2.20000000000001
"california",2024-05-19,34.32,63.48,2.20000000000001
"california",2024-05-20,34.32,63.48,2.20000000000001
"california",2024-05-21,34.32,63.48,2.20000000000001
"california",2024-05-22,34.32,63.48,2.20000000000001
"california",2024-05-23,34.32,63.48,2.20000000000001
"california",2024-05-24,34.32,63.48,2.20000000000001
"california",2024-05-25,34.32,63.48,2.20000000000001
"california",2024-05-26,34.32,63.48,2.20000000000001
"california",2024-05-27,34.32,63.48,2.20000000000001
"california",2024-05-28,34.32,63.48,2.20000000000001
"california",2024-05-29,34.32,63.48,2.20000000000001
"california",2024-05-30,34.32,63.48,2.20000000000001
"california",2024-05-31,34.32,63.48,2.20000000000001
"california",2024-06-01,34.32,63.48,2.20000000000001
"california",2024-06-02,34.32,63.48,2.20000000000001
"california",2024-06-03,34.32,63.48,2.20000000000001
"california",2024-06-04,34.32,63.48,2.20000000000001
"california",2024-06-05,34.32,63.48,2.20000000000001
"california",2024-06-06,34.32,63.48,2.20000000000001
"california",2024-06-07,34.32,63.48,2.20000000000001
"california",2024-06-08,34.32,63.48,2.20000000000001
"california",2024-06-09,34.32,63.48,2.20000000000001
"california",2024-06-10,34.32,63.48,2.20000000000001
"california",2024-06-11,34.32,63.48,2.20000000000001
"california",2024-06-12,34.32,63.48,2.20000000000001
"california",2024-06-13,34.32,63.48,2.20000000000001
"california",2024-06-14,34.32,63.48,2.20000000000001
"california",2024-06-15,34.32,63.48,2.20000000000001
"california",2024-06-16,34.32,63.48,2.20000000000001
"california",2024-06-17,34.32,63.48,2.20000000000001
"california",2024-06-18,34.32,63.48,2.20000000000001
"california",2024-06-19,34.32,63.48,2.20000000000001
"california",2024-06-20,34.32,63.48,2.20000000000001
"california",2024-06-21,34.32,63.48,2.20000000000001
"california",2024-06-22,34.32,63.48,2.20000000000001
"california",2024-06-23,34.32,63.48,2.20000000000001
"california",2024-06-24,34.32,63.48,2.20000000000001
"california",2024-06-25,34.32,63.48,2.20000000000001
"california",2024-06-26,34.32,63.48,2.20000000000001
"california",2024-06-27,34.32,63.48,2.20000000000001
"california",2024-06-28,34.32,63.48,2.20000000000001
"california",2024-06-29,34.32,63.48,2.20000000000001
"california",2024-06-30,34.32,63.48,2.20000000000001
"california",2024-07-01,34.32,63.48,2.20000000000001
"california",2024-07-02,34.32,63.48,2.20000000000001
"california",2024-07-03,34.32,63.48,2.20000000000001
"california",2024-07-04,34.32,63.48,2.20000000000001
"california",2024-07-05,34.32,63.48,2.20000000000001
"california",2024-07-06,34.32,63.48,2.20000000000001
"california",2024-07-07,34.32,63.48,2.20000000000001
"california",2024-07-08,34.32,63.48,2.20000000000001
"california",2024-07-09,34.32,63.48,2.20000000000001
"california",2024-07-10,34.32,63.48,2.20000000000001
"california",2024-07-11,34.32,63.48,2.20000000000001
"california",2024-07-12,34.32,63.48,2.20000000000001
"california",2024-07-13,34.32,63.48,2.20000000000001
"california",2024-07-14,34.32,63.48,2.20000000000001
"california",2024-07-15,34.32,63.48,2.20000000000001
"california",2024-07-16,34.32,63.48,2.20000000000001
"california",2024-07-17,34.32,63.48,2.20000000000001
"california",2024-07-18,34.32,63.48,2.20000000000001
"california",2024-07-19,34.32,63.48,2.20000000000001
"california",2024-07-20,34.32,63.48,2.20000000000001
"california",2024-07-21,34.32,63.48,2.20000000000001
"california",2024-07-22,34.32,63.48,2.20000000000001
"california",2024-07-23,34.32,63.48,2.20000000000001
"california",2024-07-24,34.32,63.48,2.20000000000001
"california",2024-07-25,34.32,63.48,2.20000000000001
"california",2024-07-26,34.32,63.48,2.20000000000001
"california",2024-07-27,34.32,63.48,2.20000000000001
"california",2024-07-28,34.32,63.48,2.20000000000001
"california",2024-07-29,34.32,63.48,2.20000000000001
"california",2024-07-30,34.32,63.48,2.20000000000001
"california",2024-07-31,34.32,63.48,2.20000000000001
"california",2024-08-01,34.32,63.48,2.20000000000001
"california",2024-08-02,34.32,63.48,2.20000000000001
"california",2024-08-03,34.32,63.48,2.20000000000001
"california",2024-08-04,34.32,63.48,2.20000000000001
"california",2024-08-05,34.32,63.48,2.20000000000001
"california",2024-08-06,34.32,63.48,2.20000000000001
"california",2024-08-07,34.32,63.48,2.20000000000001
"california",2024-08-08,34.32,63.48,2.20000000000001
"california",2024-08-09,34.32,63.48,2.20000000000001
"california",2024-08-10,34.32,63.48,2.20000000000001
"california",2024-08-11,34.32,63.48,2.20000000000001
"california",2024-08-12,34.32,63.48,2.20000000000001
"california",2024-08-13,34.32,63.48,2.20000000000001
"california",2024-08-14,34.32,63.48,2.20000000000001
"california",2024-08-15,34.32,63.48,2.20000000000001
"california",2024-08-16,34.32,63.48,2.20000000000001
"california",2024-08-17,34.32,63.48,2.20000000000001
"california",2024-08-18,34.32,63.48,2.20000000000001
"california",2024-08-19,34.32,63.48,2.20000000000001
"california",2024-08-20,34.32,63.48,2.20000000000001
"california",2024-08-21,34.32,63.48,2.20000000000001
"california",2024-08-22,34.32,63.48,2.20000000000001
"california",2024-08-23,34.32,63.48,2.20000000000001
"california",2024-08-24,34.32,63.48,2.20000000000001
"california",2024-08-25,34.32,63.48,2.20000000000001
"california",2024-08-26,34.32,63.48,2.20000000000001
"california",2024-08-27,34.32,63.48,2.20000000000001
"california",2024-08-28,34.32,63.48,2.20000000000001
"california",2024-08-29,34.32,63.48,2.20000000000001
"california",2024-08-30,34.32,63.48,2.20000000000001
"california",2024-08-31,34.32,63.48,2.20000000000001
"california",2024-09-01,34.32,63.48,2.20000000000001
"california",2024-09-02,34.32,63.48,2.20000000000001
"california",2024-09-03,34.32,63.48,2.20000000000001
"california",2024-09-04,34.32,63.48,2.20000000000001
"california",2024-09-05,34.32,63.48,2.20000000000001
"california",2024-09-06,34.32,63.48,2.20000000000001
"california",2024-09-07,34.32,63.48,2.20000000000001
"california",2024-09-08,34.32,63.48,2.20000000000001
"california",2024-09-09,34.32,63.48,2.20000000000001
"california",2024-09-10,34.32,63.48,2.20000000000001
"california",2024-09-11,34.32,63.48,2.20000000000001
"california",2024-09-12,34.32,63.48,2.20000000000001
"california",2024-09-13,34.32,63.48,2.20000000000001
"california",2024-09-14,34.32,63.48,2.20000000000001
"california",2024-09-15,34.32,63.48,2.20000000000001
"california",2024-09-16,34.32,63.48,2.20000000000001
"california",2024-09-17,34.32,63.48,2.20000000000001
"california",2024-09-18,34.32,63.48,2.20000000000001
"california",2024-09-19,34.32,63.48,2.20000000000001
"california",2024-09-20,34.32,63.48,2.20000000000001
"california",2024-09-21,34.32,63.48,2.20000000000001
"california",2024-09-22,34.32,63.48,2.20000000000001
"california",2024-09-23,34.32,63.48,2.20000000000001
"california",2024-09-24,34.32,63.48,2.20000000000001
"california",2024-09-25,34.32,63.48,2.20000000000001
"california",2024-09-26,34.32,63.48,2.20000000000001
"california",2024-09-27,34.32,63.48,2.20000000000001
"california",2024-09-28,34.32,63.48,2.20000000000001
"california",2024-09-29,34.32,63.48,2.20000000000001
"california",2024-09-30,34.32,63.48,2.20000000000001
"california",2024-10-01,34.32,63.48,2.20000000000001
"california",2024-10-02,34.32,63.48,2.20000000000001
"california",2024-10-03,34.32,63.48,2.20000000000001
"california",2024-10-04,34.32,63.48,2.20000000000001
"california",2024-10-05,34.32,63.48,2.20000000000001
"california",2024-10-06,34.32,63.48,2.20000000000001
"california",2024-10-07,34.32,63.48,2.20000000000001
"california",2024-10-08,34.32,63.48,2.20000000000001
"california",2024-10-09,34.32,63.48,2.20000000000001
"california",2024-10-10,34.32,63.48,2.20000000000001
"california",2024-10-11,34.32,63.48,2.20000000000001
"california",2024-10-12,34.32,63.48,2.20000000000001
"california",2024-10-13,34.32,63.48,2.20000000000001
"california",2024-10-14,34.32,63.48,2.20000000000001
"california",2024-10-15,34.32,63.48,2.20000000000001
"california",2024-10-16,34.32,63.48,2.20000000000001
"california",2024-10-17,34.32,63.48,2.20000000000001
"california",2024-10-18,34.32,63.48,2.20000000000001
"california",2024-10-19,34.32,63.48,2.20000000000001
"california",2024-10-20,34.32,63.48,2.20000000000001
"california",2024-10-21,34.32,63.48,2.20000000000001
"california",2024-10-22,34.32,63.48,2.20000000000001
"california",2024-10-23,34.32,63.48,2.20000000000001
"california",2024-10-24,34.32,63.48,2.20000000000001
"california",2024-10-25,34.32,63.48,2.20000000000001
"california",2024-10-26,34.32,63.48,2.20000000000001
"california",2024-10-27,34.32,63.48,2.20000000000001
"california",2024-10-28,34.32,63.48,2.20000000000001
"california",2024-10-29,34.32,63.48,2.20000000000001
"california",2024-10-30,34.32,63.48,2.20000000000001
"california",2024-10-31,34.32,63.48,2.20000000000001
"california",2024-11-01,34.32,63.48,2.20000000000001
"california",2024-11-02,34.32,63.48,2.20000000000001
"california",2024-11-03,34.32,63.48,2.20000000000001
"california",2024-11-04,34.32,63.48,2.20000000000001
"california",2024-11-05,34.32,63.48,2.20000000000001
"connecticut",2023-08-30,39.19,59.26,1.55
"connecticut",2023-08-31,39.19,59.26,1.55
"connecticut",2023-09-01,39.19,59.26,1.55
"connecticut",2023-09-02,39.19,59.26,1.55
"connecticut",2023-09-03,39.19,59.26,1.55
"connecticut",2023-09-04,39.19,59.26,1.55
"connecticut",2023-09-05,39.19,59.26,1.55
"connecticut",2023-09-06,39.19,59.26,1.55
"connecticut",2023-09-07,39.19,59.26,1.55
"connecticut",2023-09-08,39.19,59.26,1.55
"connecticut",2023-09-09,39.19,59.26,1.55
"connecticut",2023-09-10,39.19,59.26,1.55
"connecticut",2023-09-11,39.19,59.26,1.55
"connecticut",2023-09-12,39.19,59.26,1.55
"connecticut",2023-09-13,39.19,59.26,1.55
"connecticut",2023-09-14,39.19,59.26,1.55
"connecticut",2023-09-15,39.19,59.26,1.55
"connecticut",2023-09-16,39.19,59.26,1.55
"connecticut",2023-09-17,39.19,59.26,1.55
"connecticut",2023-09-18,39.19,59.26,1.55
"connecticut",2023-09-19,39.19,59.26,1.55
"connecticut",2023-09-20,39.19,59.26,1.55
"connecticut",2023-09-21,39.19,59.26,1.55
"connecticut",2023-09-22,39.19,59.26,1.55
"connecticut",2023-09-23,39.19,59.26,1.55
"connecticut",2023-09-24,39.19,59.26,1.55
"connecticut",2023-09-25,39.19,59.26,1.55
"connecticut",2023-09-26,39.19,59.26,1.55
"connecticut",2023-09-27,39.19,59.26,1.55
"connecticut",2023-09-28,39.19,59.26,1.55
"connecticut",2023-09-29,39.19,59.26,1.55
"connecticut",2023-09-30,39.19,59.26,1.55
"connecticut",2023-10-01,39.19,59.26,1.55
"connecticut",2023-10-02,39.19,59.26,1.55
"connecticut",2023-10-03,39.19,59.26,1.55
"connecticut",2023-10-04,39.19,59.26,1.55
"connecticut",2023-10-05,39.19,59.26,1.55
"connecticut",2023-10-06,39.19,59.26,1.55
"connecticut",2023-10-07,39.19,59.26,1.55
"connecticut",2023-10-08,39.19,59.26,1.55
"connecticut",2023-10-09,39.19,59.26,1.55
"connecticut",2023-10-10,39.19,59.26,1.55
"connecticut",2023-10-11,39.19,59.26,1.55
"connecticut",2023-10-12,39.19,59.26,1.55
"connecticut",2023-10-13,39.19,59.26,1.55
"connecticut",2023-10-14,39.19,59.26,1.55
"connecticut",2023-10-15,39.19,59.26,1.55
"connecticut",2023-10-16,39.19,59.26,1.55
"connecticut",2023-10-17,39.19,59.26,1.55
"connecticut",2023-10-18,39.19,59.26,1.55
"connecticut",2023-10-19,39.19,59.26,1.55
"connecticut",2023-10-20,39.19,59.26,1.55
"connecticut",2023-10-21,39.19,59.26,1.55
"connecticut",2023-10-22,39.19,59.26,1.55
"connecticut",2023-10-23,39.19,59.26,1.55
"connecticut",2023-10-24,39.19,59.26,1.55
"connecticut",2023-10-25,39.19,59.26,1.55
"connecticut",2023-10-26,39.19,59.26,1.55
"connecticut",2023-10-27,39.19,59.26,1.55
"connecticut",2023-10-28,39.19,59.26,1.55
"connecticut",2023-10-29,39.19,59.26,1.55
"connecticut",2023-10-30,39.19,59.26,1.55
"connecticut",2023-10-31,39.19,59.26,1.55
"connecticut",2023-11-01,39.19,59.26,1.55
"connecticut",2023-11-02,39.19,59.26,1.55
"connecticut",2023-11-03,39.19,59.26,1.55
"connecticut",2023-11-04,39.19,59.26,1.55
"connecticut",2023-11-05,39.19,59.26,1.55
"connecticut",2023-11-06,39.19,59.26,1.55
"connecticut",2023-11-07,39.19,59.26,1.55
"connecticut",2023-11-08,39.19,59.26,1.55
"connecticut",2023-11-09,39.19,59.26,1.55
"connecticut",2023-11-10,39.19,59.26,1.55
"connecticut",2023-11-11,39.19,59.26,1.55
"connecticut",2023-11-12,39.19,59.26,1.55
"connecticut",2023-11-13,39.19,59.26,1.55
"connecticut",2023-11-14,39.19,59.26,1.55
"connecticut",2023-11-15,39.19,59.26,1.55
"connecticut",2023-11-16,39.19,59.26,1.55
"connecticut",2023-11-17,39.19,59.26,1.55
"connecticut",2023-11-18,39.19,59.26,1.55
"connecticut",2023-11-19,39.19,59.26,1.55
"connecticut",2023-11-20,39.19,59.26,1.55
"connecticut",2023-11-21,39.19,59.26,1.55
"connecticut",2023-11-22,39.19,59.26,1.55
"connecticut",2023-11-23,39.19,59.26,1.55
"connecticut",2023-11-24,39.19,59.26,1.55
"connecticut",2023-11-25,39.19,59.26,1.55
"connecticut",2023-11-26,39.19,59.26,1.55
"connecticut",2023-11-27,39.19,59.26,1.55
"connecticut",2023-11-28,39.19,59.26,1.55
"connecticut",2023-11-29,39.19,59.26,1.55
"connecticut",2023-11-30,39.19,59.26,1.55
"connecticut",2023-12-01,39.19,59.26,1.55
"connecticut",2023-12-02,39.19,59.26,1.55
"connecticut",2023-12-03,39.19,59.26,1.55
"connecticut",2023-12-04,39.19,59.26,1.55
"connecticut",2023-12-05,39.19,59.26,1.55
"connecticut",2023-12-06,39.19,59.26,1.55
"connecticut",2023-12-07,39.19,59.26,1.55
"connecticut",2023-12-08,39.19,59.26,1.55
"connecticut",2023-12-09,39.19,59.26,1.55
"connecticut",2023-12-10,39.19,59.26,1.55
"connecticut",2023-12-11,39.19,59.26,1.55
"connecticut",2023-12-12,39.19,59.26,1.55
"connecticut",2023-12-13,39.19,59.26,1.55
"connecticut",2023-12-14,39.19,59.26,1.55
